Time from bounce= 6.7640292E-04

   i      u          v          w           r         restmass        rho      T [MeV]     T(K)         s         ah        ye   

  381 -3.836E+08  0.000E+00  0.000E+00  1.233E+08   1.522281E+00  1.734E+07  4.432E-01  5.143E+09  3.658E+00  5.03E+01  4.986E-01
  380 -3.885E+08  0.000E+00  0.000E+00  1.221E+08   1.520255E+00  1.771E+07  4.462E-01  5.178E+09  3.658E+00  5.11E+01  4.986E-01
  379 -3.929E+08  0.000E+00  0.000E+00  1.209E+08   1.518247E+00  1.808E+07  4.491E-01  5.211E+09  3.659E+00  5.18E+01  4.986E-01
  378 -3.975E+08  0.000E+00  0.000E+00  1.197E+08   1.516257E+00  1.847E+07  4.519E-01  5.245E+09  3.660E+00  5.24E+01  4.986E-01
  377 -4.025E+08  0.000E+00  0.000E+00  1.185E+08   1.514284E+00  1.889E+07  4.549E-01  5.279E+09  3.662E+00  5.28E+01  4.986E-01
  376 -4.075E+08  0.000E+00  0.000E+00  1.173E+08   1.512324E+00  1.933E+07  4.578E-01  5.312E+09  3.662E+00  5.31E+01  4.986E-01
  375 -4.121E+08  0.000E+00  0.000E+00  1.161E+08   1.510378E+00  1.979E+07  4.602E-01  5.340E+09  3.658E+00  5.34E+01  4.986E-01
  374 -4.166E+08  0.000E+00  0.000E+00  1.150E+08   1.508444E+00  2.027E+07  4.625E-01  5.367E+09  3.653E+00  5.36E+01  4.986E-01
  373 -4.217E+08  0.000E+00  0.000E+00  1.138E+08   1.506522E+00  2.077E+07  4.651E-01  5.397E+09  3.650E+00  5.37E+01  4.986E-01
  372 -4.272E+08  0.000E+00  0.000E+00  1.127E+08   1.504610E+00  2.127E+07  4.677E-01  5.428E+09  3.652E+00  5.38E+01  4.986E-01
  371 -4.317E+08  0.000E+00  0.000E+00  1.116E+08   1.502710E+00  2.177E+07  4.702E-01  5.456E+09  3.651E+00  5.38E+01  4.986E-01
  370 -4.356E+08  0.000E+00  0.000E+00  1.104E+08   1.500822E+00  2.230E+07  4.726E-01  5.485E+09  3.645E+00  5.38E+01  4.986E-01
  369 -4.408E+08  0.000E+00  0.000E+00  1.093E+08   1.498944E+00  2.291E+07  4.753E-01  5.515E+09  3.640E+00  5.38E+01  4.986E-01
  368 -4.466E+08  0.000E+00  0.000E+00  1.082E+08   1.497073E+00  2.351E+07  4.781E-01  5.548E+09  3.640E+00  5.38E+01  4.986E-01
  367 -4.510E+08  0.000E+00  0.000E+00  1.072E+08   1.495208E+00  2.406E+07  4.808E-01  5.579E+09  3.642E+00  5.37E+01  4.986E-01
  366 -4.547E+08  0.000E+00  0.000E+00  1.061E+08   1.493357E+00  2.463E+07  4.834E-01  5.609E+09  3.641E+00  5.37E+01  4.986E-01
  365 -4.603E+08  0.000E+00  0.000E+00  1.050E+08   1.491517E+00  2.529E+07  4.861E-01  5.641E+09  3.638E+00  5.36E+01  4.985E-01
  364 -4.668E+08  0.000E+00  0.000E+00  1.040E+08   1.489683E+00  2.599E+07  4.888E-01  5.672E+09  3.634E+00  5.36E+01  4.985E-01
  363 -4.715E+08  0.000E+00  0.000E+00  1.029E+08   1.487854E+00  2.661E+07  4.912E-01  5.700E+09  3.632E+00  5.35E+01  4.986E-01
  362 -4.751E+08  0.000E+00  0.000E+00  1.019E+08   1.486037E+00  2.724E+07  4.934E-01  5.726E+09  3.628E+00  5.35E+01  4.986E-01
  361 -4.807E+08  0.000E+00  0.000E+00  1.009E+08   1.484231E+00  2.799E+07  4.960E-01  5.756E+09  3.620E+00  5.35E+01  4.986E-01
  360 -4.876E+08  0.000E+00  0.000E+00  9.988E+07   1.482431E+00  2.883E+07  4.988E-01  5.789E+09  3.612E+00  5.34E+01  4.985E-01
  359 -4.925E+08  0.000E+00  0.000E+00  9.888E+07   1.480630E+00  2.960E+07  5.016E-01  5.821E+09  3.611E+00  5.34E+01  4.985E-01
  358 -4.954E+08  0.000E+00  0.000E+00  9.789E+07   1.478837E+00  3.025E+07  5.042E-01  5.851E+09  3.616E+00  5.33E+01  4.986E-01
  357 -5.000E+08  0.000E+00  0.000E+00  9.691E+07   1.477058E+00  3.097E+07  5.070E-01  5.884E+09  3.622E+00  5.32E+01  4.986E-01
  356 -5.071E+08  0.000E+00  0.000E+00  9.594E+07   1.475290E+00  3.187E+07  5.101E-01  5.919E+09  3.619E+00  5.32E+01  4.985E-01
  355 -5.136E+08  0.000E+00  0.000E+00  9.498E+07   1.473525E+00  3.285E+07  5.129E-01  5.952E+09  3.609E+00  5.31E+01  4.985E-01
  354 -5.173E+08  0.000E+00  0.000E+00  9.403E+07   1.471758E+00  3.374E+07  5.152E-01  5.979E+09  3.600E+00  5.31E+01  4.985E-01
  353 -5.201E+08  0.000E+00  0.000E+00  9.308E+07   1.469998E+00  3.453E+07  5.177E-01  6.008E+09  3.600E+00  5.30E+01  4.986E-01
  352 -5.253E+08  0.000E+00  0.000E+00  9.215E+07   1.468249E+00  3.539E+07  5.208E-01  6.044E+09  3.608E+00  5.30E+01  4.986E-01
  351 -5.329E+08  0.000E+00  0.000E+00  9.122E+07   1.466509E+00  3.639E+07  5.242E-01  6.083E+09  3.615E+00  5.30E+01  4.985E-01
  350 -5.391E+08  0.000E+00  0.000E+00  9.031E+07   1.464774E+00  3.743E+07  5.272E-01  6.118E+09  3.612E+00  5.29E+01  4.985E-01
  349 -5.424E+08  0.000E+00  0.000E+00  8.940E+07   1.463041E+00  3.841E+07  5.295E-01  6.145E+09  3.602E+00  5.29E+01  4.985E-01
  348 -5.467E+08  0.000E+00  0.000E+00  8.850E+07   1.461316E+00  3.936E+07  5.317E-01  6.170E+09  3.592E+00  5.29E+01  4.985E-01
  347 -5.542E+08  0.000E+00  0.000E+00  8.761E+07   1.459600E+00  4.038E+07  5.344E-01  6.201E+09  3.589E+00  5.29E+01  4.986E-01
  346 -5.625E+08  0.000E+00  0.000E+00  8.673E+07   1.457892E+00  4.145E+07  5.384E-01  6.248E+09  3.609E+00  5.28E+01  4.986E-01
  345 -5.679E+08  0.000E+00  0.000E+00  8.586E+07   1.456190E+00  4.246E+07  5.423E-01  6.293E+09  3.630E+00  5.27E+01  4.985E-01
  344 -5.704E+08  0.000E+00  0.000E+00  8.499E+07   1.454498E+00  4.351E+07  5.451E-01  6.325E+09  3.629E+00  5.27E+01  4.985E-01
  343 -5.732E+08  0.000E+00  0.000E+00  8.414E+07   1.452816E+00  4.498E+07  5.473E-01  6.352E+09  3.605E+00  5.27E+01  4.984E-01
  342 -5.777E+08  0.000E+00  0.000E+00  8.329E+07   1.451128E+00  4.691E+07  5.490E-01  6.371E+09  3.553E+00  5.27E+01  4.984E-01
  341 -5.813E+08  0.000E+00  0.000E+00  8.245E+07   1.449420E+00  4.927E+07  5.486E-01  6.366E+09  3.447E+00  5.28E+01  4.984E-01
  340 -5.847E+08  0.000E+00  0.000E+00  8.162E+07   1.447678E+00  5.204E+07  5.454E-01  6.329E+09  3.292E+00  5.28E+01  4.983E-01
  339 -5.918E+08  0.000E+00  0.000E+00  8.080E+07   1.445894E+00  5.501E+07  5.428E-01  6.298E+09  3.157E+00  5.29E+01  4.982E-01
  338 -6.007E+08  0.000E+00  0.000E+00  7.998E+07   1.444063E+00  5.782E+07  5.424E-01  6.294E+09  3.071E+00  5.29E+01  4.982E-01
  337 -6.074E+08  0.000E+00  0.000E+00  7.918E+07   1.442196E+00  6.019E+07  5.434E-01  6.306E+09  3.025E+00  5.29E+01  4.982E-01
  336 -6.127E+08  0.000E+00  0.000E+00  7.838E+07   1.440310E+00  6.232E+07  5.449E-01  6.323E+09  2.994E+00  5.29E+01  4.982E-01
  335 -6.179E+08  0.000E+00  0.000E+00  7.758E+07   1.438415E+00  6.447E+07  5.467E-01  6.344E+09  2.971E+00  5.29E+01  4.983E-01
  334 -6.231E+08  0.000E+00  0.000E+00  7.680E+07   1.436512E+00  6.669E+07  5.499E-01  6.382E+09  2.968E+00  5.29E+01  4.982E-01
  333 -6.278E+08  0.000E+00  0.000E+00  7.602E+07   1.434603E+00  6.893E+07  5.537E-01  6.426E+09  2.975E+00  5.28E+01  4.982E-01
  332 -6.313E+08  0.000E+00  0.000E+00  7.526E+07   1.432687E+00  7.124E+07  5.566E-01  6.459E+09  2.968E+00  5.28E+01  4.982E-01
  331 -6.343E+08  0.000E+00  0.000E+00  7.450E+07   1.430767E+00  7.379E+07  5.585E-01  6.481E+09  2.946E+00  5.27E+01  4.982E-01
  330 -6.379E+08  0.000E+00  0.000E+00  7.374E+07   1.428836E+00  7.676E+07  5.601E-01  6.500E+09  2.914E+00  5.27E+01  4.982E-01
  329 -6.434E+08  0.000E+00  0.000E+00  7.300E+07   1.426887E+00  8.028E+07  5.608E-01  6.508E+09  2.871E+00  5.27E+01  4.981E-01
  328 -6.488E+08  0.000E+00  0.000E+00  7.226E+07   1.424910E+00  8.431E+07  5.573E-01  6.467E+09  2.814E+00  5.28E+01  4.977E-01
  327 -6.528E+08  0.000E+00  0.000E+00  7.152E+07   1.422894E+00  8.861E+07  5.524E-01  6.410E+09  2.762E+00  5.30E+01  4.968E-01
  326 -6.580E+08  0.000E+00  0.000E+00  7.080E+07   1.420839E+00  9.305E+07  5.493E-01  6.375E+09  2.729E+00  5.30E+01  4.961E-01
  325 -6.636E+08  0.000E+00  0.000E+00  7.008E+07   1.418745E+00  9.736E+07  5.488E-01  6.368E+09  2.707E+00  5.31E+01  4.960E-01
  324 -6.684E+08  0.000E+00  0.000E+00  6.937E+07   1.416619E+00  1.012E+08  5.499E-01  6.382E+09  2.688E+00  5.31E+01  4.961E-01
  323 -6.731E+08  0.000E+00  0.000E+00  6.867E+07   1.414475E+00  1.047E+08  5.514E-01  6.399E+09  2.671E+00  5.31E+01  4.960E-01
  322 -6.804E+08  0.000E+00  0.000E+00  6.797E+07   1.412322E+00  1.084E+08  5.542E-01  6.431E+09  2.668E+00  5.30E+01  4.959E-01
  321 -6.892E+08  0.000E+00  0.000E+00  6.728E+07   1.410160E+00  1.122E+08  5.577E-01  6.472E+09  2.675E+00  5.29E+01  4.959E-01
  320 -6.956E+08  0.000E+00  0.000E+00  6.660E+07   1.407988E+00  1.158E+08  5.607E-01  6.507E+09  2.681E+00  5.28E+01  4.959E-01
  319 -6.994E+08  0.000E+00  0.000E+00  6.592E+07   1.405814E+00  1.195E+08  5.629E-01  6.532E+09  2.678E+00  5.28E+01  4.959E-01
  318 -7.041E+08  0.000E+00  0.000E+00  6.525E+07   1.403636E+00  1.242E+08  5.648E-01  6.555E+09  2.661E+00  5.28E+01  4.958E-01
  317 -7.089E+08  0.000E+00  0.000E+00  6.459E+07   1.401439E+00  1.298E+08  5.666E-01  6.575E+09  2.632E+00  5.28E+01  4.958E-01
  316 -7.147E+08  0.000E+00  0.000E+00  6.393E+07   1.399213E+00  1.353E+08  5.678E-01  6.589E+09  2.599E+00  5.28E+01  4.958E-01
  315 -7.191E+08  0.000E+00  0.000E+00  6.328E+07   1.396961E+00  1.407E+08  5.620E-01  6.522E+09  2.581E+00  5.21E+01  4.959E-01
  314 -7.200E+08  0.000E+00  0.000E+00  6.263E+07   1.394689E+00  1.458E+08  5.641E-01  6.546E+09  2.572E+00  5.21E+01  4.959E-01
  313 -7.228E+08  0.000E+00  0.000E+00  6.199E+07   1.392406E+00  1.504E+08  5.704E-01  6.619E+09  2.631E+00  5.19E+01  4.958E-01
  312 -7.275E+08  0.000E+00  0.000E+00  6.136E+07   1.390121E+00  1.553E+08  5.751E-01  6.674E+09  2.663E+00  5.18E+01  4.958E-01
  311 -7.327E+08  0.000E+00  0.000E+00  6.074E+07   1.387830E+00  1.610E+08  5.780E-01  6.707E+09  2.665E+00  5.18E+01  4.958E-01
  310 -7.389E+08  0.000E+00  0.000E+00  6.012E+07   1.385528E+00  1.669E+08  5.809E-01  6.742E+09  2.668E+00  5.18E+01  4.957E-01
  309 -7.434E+08  0.000E+00  0.000E+00  5.950E+07   1.383211E+00  1.728E+08  5.839E-01  6.776E+09  2.673E+00  5.17E+01  4.957E-01
  308 -7.461E+08  0.000E+00  0.000E+00  5.889E+07   1.380885E+00  1.788E+08  5.861E-01  6.801E+09  2.666E+00  5.17E+01  4.957E-01
  307 -7.505E+08  0.000E+00  0.000E+00  5.829E+07   1.378549E+00  1.857E+08  5.879E-01  6.823E+09  2.650E+00  5.17E+01  4.957E-01
  306 -7.564E+08  0.000E+00  0.000E+00  5.770E+07   1.376196E+00  1.929E+08  5.906E-01  6.854E+09  2.645E+00  5.17E+01  4.957E-01
  305 -7.607E+08  0.000E+00  0.000E+00  5.711E+07   1.373825E+00  1.996E+08  5.940E-01  6.893E+09  2.657E+00  5.16E+01  4.956E-01
  304 -7.640E+08  0.000E+00  0.000E+00  5.652E+07   1.371444E+00  2.061E+08  5.970E-01  6.928E+09  2.666E+00  5.15E+01  4.956E-01
  303 -7.696E+08  0.000E+00  0.000E+00  5.594E+07   1.369059E+00  2.139E+08  5.996E-01  6.958E+09  2.660E+00  5.15E+01  4.955E-01
  302 -7.740E+08  0.000E+00  0.000E+00  5.537E+07   1.366658E+00  2.229E+08  6.020E-01  6.986E+09  2.647E+00  5.14E+01  4.955E-01
  301 -7.762E+08  0.000E+00  0.000E+00  5.480E+07   1.364232E+00  2.318E+08  6.050E-01  7.021E+09  2.644E+00  5.14E+01  4.955E-01
  300 -7.779E+08  0.000E+00  0.000E+00  5.424E+07   1.361784E+00  2.397E+08  6.087E-01  7.063E+09  2.659E+00  5.13E+01  4.955E-01
  299 -7.844E+08  0.000E+00  0.000E+00  5.368E+07   1.359328E+00  2.476E+08  6.128E-01  7.111E+09  2.679E+00  5.13E+01  4.953E-01
  298 -7.921E+08  0.000E+00  0.000E+00  5.313E+07   1.356867E+00  2.572E+08  6.160E-01  7.149E+09  2.679E+00  5.14E+01  4.951E-01
  297 -7.946E+08  0.000E+00  0.000E+00  5.258E+07   1.354387E+00  2.669E+08  6.178E-01  7.169E+09  2.658E+00  5.14E+01  4.950E-01
  296 -7.947E+08  0.000E+00  0.000E+00  5.204E+07   1.351891E+00  2.775E+08  6.188E-01  7.181E+09  2.624E+00  5.14E+01  4.949E-01
  295 -7.976E+08  0.000E+00  0.000E+00  5.151E+07   1.349374E+00  2.902E+08  6.195E-01  7.189E+09  2.564E+00  5.16E+01  4.937E-01
  294 -8.072E+08  0.000E+00  0.000E+00  5.098E+07   1.346821E+00  3.074E+08  6.184E-01  7.177E+09  2.427E+00  5.24E+01  4.895E-01
  293 -8.131E+08  0.000E+00  0.000E+00  5.045E+07   1.344197E+00  3.263E+08  6.174E-01  7.165E+09  2.280E+00  5.32E+01  4.850E-01
  292 -8.166E+08  0.000E+00  0.000E+00  4.993E+07   1.341496E+00  3.434E+08  6.175E-01  7.166E+09  2.186E+00  5.37E+01  4.818E-01
  291 -8.217E+08  0.000E+00  0.000E+00  4.942E+07   1.338738E+00  3.589E+08  6.188E-01  7.180E+09  2.138E+00  5.40E+01  4.804E-01
  290 -8.282E+08  0.000E+00  0.000E+00  4.891E+07   1.335943E+00  3.740E+08  6.198E-01  7.193E+09  2.107E+00  5.41E+01  4.800E-01
  289 -8.335E+08  0.000E+00  0.000E+00  4.840E+07   1.333117E+00  3.889E+08  6.209E-01  7.205E+09  2.083E+00  5.41E+01  4.800E-01
  288 -8.382E+08  0.000E+00  0.000E+00  4.790E+07   1.330267E+00  4.033E+08  6.241E-01  7.242E+09  2.083E+00  5.41E+01  4.800E-01
  287 -8.438E+08  0.000E+00  0.000E+00  4.741E+07   1.327401E+00  4.179E+08  6.282E-01  7.290E+09  2.091E+00  5.41E+01  4.799E-01
  286 -8.499E+08  0.000E+00  0.000E+00  4.692E+07   1.324520E+00  4.334E+08  6.325E-01  7.339E+09  2.098E+00  5.42E+01  4.798E-01
  285 -8.557E+08  0.000E+00  0.000E+00  4.643E+07   1.321623E+00  4.496E+08  6.364E-01  7.385E+09  2.101E+00  5.42E+01  4.797E-01
  284 -8.615E+08  0.000E+00  0.000E+00  4.595E+07   1.318707E+00  4.665E+08  6.400E-01  7.426E+09  2.101E+00  5.42E+01  4.796E-01
  283 -8.671E+08  0.000E+00  0.000E+00  4.547E+07   1.315773E+00  4.839E+08  6.436E-01  7.469E+09  2.102E+00  5.42E+01  4.795E-01
  282 -8.724E+08  0.000E+00  0.000E+00  4.500E+07   1.312822E+00  5.015E+08  6.476E-01  7.515E+09  2.104E+00  5.43E+01  4.794E-01
  281 -8.780E+08  0.000E+00  0.000E+00  4.454E+07   1.309855E+00  5.196E+08  6.515E-01  7.561E+09  2.102E+00  5.43E+01  4.793E-01
  280 -8.838E+08  0.000E+00  0.000E+00  4.407E+07   1.306874E+00  5.384E+08  6.553E-01  7.604E+09  2.100E+00  5.44E+01  4.792E-01
  279 -8.895E+08  0.000E+00  0.000E+00  4.361E+07   1.303878E+00  5.581E+08  6.590E-01  7.647E+09  2.097E+00  5.45E+01  4.791E-01
  278 -8.952E+08  0.000E+00  0.000E+00  4.316E+07   1.300867E+00  5.785E+08  6.626E-01  7.690E+09  2.094E+00  5.45E+01  4.790E-01
  277 -9.012E+08  0.000E+00  0.000E+00  4.271E+07   1.297840E+00  5.996E+08  6.664E-01  7.733E+09  2.091E+00  5.46E+01  4.789E-01
  276 -9.070E+08  0.000E+00  0.000E+00  4.227E+07   1.294797E+00  6.214E+08  6.704E-01  7.780E+09  2.092E+00  5.47E+01  4.788E-01
  275 -9.128E+08  0.000E+00  0.000E+00  4.183E+07   1.291738E+00  6.437E+08  6.746E-01  7.828E+09  2.093E+00  5.47E+01  4.787E-01
  274 -9.188E+08  0.000E+00  0.000E+00  4.139E+07   1.288667E+00  6.668E+08  6.788E-01  7.877E+09  2.095E+00  5.48E+01  4.786E-01
  273 -9.248E+08  0.000E+00  0.000E+00  4.096E+07   1.285581E+00  6.907E+08  6.832E-01  7.929E+09  2.098E+00  5.48E+01  4.784E-01
  272 -9.306E+08  0.000E+00  0.000E+00  4.053E+07   1.282481E+00  7.152E+08  6.877E-01  7.981E+09  2.099E+00  5.49E+01  4.783E-01
  271 -9.366E+08  0.000E+00  0.000E+00  4.011E+07   1.279369E+00  7.405E+08  6.920E-01  8.031E+09  2.098E+00  5.49E+01  4.782E-01
  270 -9.428E+08  0.000E+00  0.000E+00  3.969E+07   1.276244E+00  7.667E+08  6.964E-01  8.081E+09  2.097E+00  5.50E+01  4.781E-01
  269 -9.490E+08  0.000E+00  0.000E+00  3.927E+07   1.273107E+00  7.938E+08  7.009E-01  8.134E+09  2.098E+00  5.51E+01  4.779E-01
  268 -9.550E+08  0.000E+00  0.000E+00  3.886E+07   1.269958E+00  8.217E+08  7.054E-01  8.186E+09  2.098E+00  5.51E+01  4.778E-01
  267 -9.611E+08  0.000E+00  0.000E+00  3.845E+07   1.266797E+00  8.507E+08  7.099E-01  8.238E+09  2.098E+00  5.52E+01  4.777E-01
  266 -9.672E+08  0.000E+00  0.000E+00  3.805E+07   1.263623E+00  8.811E+08  7.143E-01  8.289E+09  2.097E+00  5.53E+01  4.775E-01
  265 -9.731E+08  0.000E+00  0.000E+00  3.765E+07   1.260436E+00  9.124E+08  7.187E-01  8.340E+09  2.095E+00  5.53E+01  4.774E-01
  264 -9.792E+08  0.000E+00  0.000E+00  3.726E+07   1.257237E+00  9.447E+08  7.232E-01  8.392E+09  2.095E+00  5.54E+01  4.773E-01
  263 -9.853E+08  0.000E+00  0.000E+00  3.686E+07   1.254025E+00  9.783E+08  7.273E-01  8.440E+09  2.093E+00  5.54E+01  4.771E-01
  262 -9.912E+08  0.000E+00  0.000E+00  3.648E+07   1.250799E+00  1.013E+09  7.312E-01  8.486E+09  2.091E+00  5.54E+01  4.770E-01
  261 -9.971E+08  0.000E+00  0.000E+00  3.609E+07   1.247561E+00  1.049E+09  7.353E-01  8.532E+09  2.089E+00  5.54E+01  4.768E-01
  260 -1.003E+09  0.000E+00  0.000E+00  3.571E+07   1.244311E+00  1.086E+09  7.396E-01  8.583E+09  2.089E+00  5.55E+01  4.767E-01
  259 -1.009E+09  0.000E+00  0.000E+00  3.533E+07   1.241048E+00  1.124E+09  7.444E-01  8.638E+09  2.092E+00  5.55E+01  4.766E-01
  258 -1.015E+09  0.000E+00  0.000E+00  3.496E+07   1.237774E+00  1.163E+09  7.491E-01  8.693E+09  2.094E+00  5.55E+01  4.764E-01
  257 -1.021E+09  0.000E+00  0.000E+00  3.459E+07   1.234489E+00  1.204E+09  7.539E-01  8.749E+09  2.096E+00  5.56E+01  4.763E-01
  256 -1.027E+09  0.000E+00  0.000E+00  3.423E+07   1.231193E+00  1.247E+09  7.588E-01  8.806E+09  2.098E+00  5.56E+01  4.761E-01
  255 -1.033E+09  0.000E+00  0.000E+00  3.386E+07   1.227884E+00  1.290E+09  7.640E-01  8.865E+09  2.101E+00  5.57E+01  4.760E-01
  254 -1.039E+09  0.000E+00  0.000E+00  3.350E+07   1.224565E+00  1.335E+09  7.688E-01  8.922E+09  2.103E+00  5.57E+01  4.758E-01
  253 -1.045E+09  0.000E+00  0.000E+00  3.315E+07   1.221235E+00  1.382E+09  7.724E-01  8.963E+09  2.102E+00  5.57E+01  4.757E-01
  252 -1.051E+09  0.000E+00  0.000E+00  3.280E+07   1.217894E+00  1.431E+09  7.761E-01  9.007E+09  2.101E+00  5.57E+01  4.755E-01
  251 -1.057E+09  0.000E+00  0.000E+00  3.245E+07   1.214540E+00  1.481E+09  7.800E-01  9.052E+09  2.101E+00  5.57E+01  4.754E-01
  250 -1.063E+09  0.000E+00  0.000E+00  3.210E+07   1.211175E+00  1.534E+09  7.839E-01  9.096E+09  2.100E+00  5.57E+01  4.752E-01
  249 -1.069E+09  0.000E+00  0.000E+00  3.176E+07   1.207798E+00  1.588E+09  7.879E-01  9.144E+09  2.099E+00  5.57E+01  4.750E-01
  248 -1.075E+09  0.000E+00  0.000E+00  3.142E+07   1.204408E+00  1.645E+09  7.921E-01  9.191E+09  2.098E+00  5.57E+01  4.749E-01
  247 -1.080E+09  0.000E+00  0.000E+00  3.109E+07   1.201005E+00  1.703E+09  7.963E-01  9.241E+09  2.097E+00  5.57E+01  4.747E-01
  246 -1.086E+09  0.000E+00  0.000E+00  3.076E+07   1.197591E+00  1.763E+09  8.007E-01  9.292E+09  2.097E+00  5.58E+01  4.745E-01
  245 -1.092E+09  0.000E+00  0.000E+00  3.043E+07   1.194164E+00  1.826E+09  8.053E-01  9.345E+09  2.097E+00  5.58E+01  4.744E-01
  244 -1.098E+09  0.000E+00  0.000E+00  3.010E+07   1.190725E+00  1.890E+09  8.101E-01  9.401E+09  2.098E+00  5.58E+01  4.742E-01
  243 -1.104E+09  0.000E+00  0.000E+00  2.978E+07   1.187273E+00  1.957E+09  8.144E-01  9.450E+09  2.096E+00  5.58E+01  4.740E-01
  242 -1.110E+09  0.000E+00  0.000E+00  2.946E+07   1.183810E+00  2.027E+09  8.176E-01  9.488E+09  2.092E+00  5.58E+01  4.739E-01
  241 -1.116E+09  0.000E+00  0.000E+00  2.915E+07   1.180333E+00  2.099E+09  8.211E-01  9.529E+09  2.090E+00  5.58E+01  4.737E-01
  240 -1.121E+09  0.000E+00  0.000E+00  2.883E+07   1.176844E+00  2.174E+09  8.246E-01  9.569E+09  2.087E+00  5.58E+01  4.735E-01
  239 -1.127E+09  0.000E+00  0.000E+00  2.852E+07   1.173343E+00  2.252E+09  8.281E-01  9.610E+09  2.082E+00  5.58E+01  4.733E-01
  238 -1.133E+09  0.000E+00  0.000E+00  2.822E+07   1.169828E+00  2.334E+09  8.318E-01  9.652E+09  2.079E+00  5.58E+01  4.732E-01
  237 -1.138E+09  0.000E+00  0.000E+00  2.791E+07   1.166298E+00  2.417E+09  8.357E-01  9.698E+09  2.077E+00  5.58E+01  4.730E-01
  236 -1.143E+09  0.000E+00  0.000E+00  2.761E+07   1.162756E+00  2.503E+09  8.395E-01  9.742E+09  2.073E+00  5.58E+01  4.728E-01
  235 -1.149E+09  0.000E+00  0.000E+00  2.731E+07   1.159200E+00  2.595E+09  8.434E-01  9.787E+09  2.069E+00  5.58E+01  4.726E-01
  234 -1.155E+09  0.000E+00  0.000E+00  2.702E+07   1.155629E+00  2.689E+09  8.477E-01  9.838E+09  2.068E+00  5.59E+01  4.724E-01
  233 -1.160E+09  0.000E+00  0.000E+00  2.672E+07   1.152043E+00  2.784E+09  8.521E-01  9.888E+09  2.066E+00  5.59E+01  4.722E-01
  232 -1.165E+09  0.000E+00  0.000E+00  2.644E+07   1.148445E+00  2.887E+09  8.562E-01  9.936E+09  2.061E+00  5.59E+01  4.720E-01
  231 -1.171E+09  0.000E+00  0.000E+00  2.615E+07   1.144831E+00  2.993E+09  8.608E-01  9.990E+09  2.060E+00  5.59E+01  4.719E-01
  230 -1.176E+09  0.000E+00  0.000E+00  2.586E+07   1.141200E+00  3.098E+09  8.647E-01  1.003E+10  2.059E+00  5.59E+01  4.717E-01
  229 -1.182E+09  0.000E+00  0.000E+00  2.558E+07   1.137558E+00  3.209E+09  8.679E-01  1.007E+10  2.052E+00  5.59E+01  4.715E-01
  228 -1.188E+09  0.000E+00  0.000E+00  2.531E+07   1.133903E+00  3.328E+09  8.709E-01  1.011E+10  2.040E+00  5.59E+01  4.713E-01
  227 -1.193E+09  0.000E+00  0.000E+00  2.503E+07   1.130231E+00  3.449E+09  8.744E-01  1.015E+10  2.035E+00  5.59E+01  4.711E-01
  226 -1.198E+09  0.000E+00  0.000E+00  2.476E+07   1.126544E+00  3.571E+09  8.785E-01  1.019E+10  2.035E+00  5.59E+01  4.709E-01
  225 -1.203E+09  0.000E+00  0.000E+00  2.449E+07   1.122846E+00  3.704E+09  8.822E-01  1.024E+10  2.029E+00  5.59E+01  4.708E-01
  224 -1.209E+09  0.000E+00  0.000E+00  2.422E+07   1.119131E+00  3.843E+09  8.855E-01  1.028E+10  2.019E+00  5.59E+01  4.706E-01
  223 -1.213E+09  0.000E+00  0.000E+00  2.395E+07   1.115396E+00  3.982E+09  8.893E-01  1.032E+10  2.012E+00  5.59E+01  4.703E-01
  222 -1.219E+09  0.000E+00  0.000E+00  2.369E+07   1.111647E+00  4.130E+09  8.932E-01  1.037E+10  2.005E+00  5.59E+01  4.701E-01
  221 -1.225E+09  0.000E+00  0.000E+00  2.343E+07   1.107880E+00  4.288E+09  8.966E-01  1.040E+10  1.994E+00  5.60E+01  4.698E-01
  220 -1.230E+09  0.000E+00  0.000E+00  2.317E+07   1.104092E+00  4.449E+09  8.997E-01  1.044E+10  1.982E+00  5.62E+01  4.694E-01
  219 -1.236E+09  0.000E+00  0.000E+00  2.292E+07   1.100285E+00  4.614E+09  9.036E-01  1.049E+10  1.977E+00  5.64E+01  4.691E-01
  218 -1.243E+09  0.000E+00  0.000E+00  2.267E+07   1.096461E+00  4.787E+09  9.088E-01  1.055E+10  1.981E+00  5.65E+01  4.688E-01
  217 -1.250E+09  0.000E+00  0.000E+00  2.242E+07   1.092618E+00  4.958E+09  9.136E-01  1.060E+10  1.984E+00  5.67E+01  4.684E-01
  216 -1.259E+09  0.000E+00  0.000E+00  2.217E+07   1.088764E+00  5.118E+09  9.165E-01  1.064E+10  1.976E+00  5.69E+01  4.681E-01
  215 -1.273E+09  0.000E+00  0.000E+00  2.192E+07   1.084909E+00  5.274E+09  9.195E-01  1.067E+10  1.971E+00  5.71E+01  4.677E-01
  214 -1.291E+09  0.000E+00  0.000E+00  2.168E+07   1.081063E+00  5.420E+09  9.230E-01  1.071E+10  1.974E+00  5.73E+01  4.674E-01
  213 -1.307E+09  0.000E+00  0.000E+00  2.144E+07   1.077235E+00  5.556E+09  9.267E-01  1.075E+10  1.979E+00  5.75E+01  4.670E-01
  212 -1.324E+09  0.000E+00  0.000E+00  2.120E+07   1.073435E+00  5.701E+09  9.301E-01  1.079E+10  1.980E+00  5.77E+01  4.666E-01
