
Time from bounce= 9.9920042E-02

   i      u          v          w           r        restmass        rho      T [MeV]     T(K)         s         ah        ye   

  382 -6.897E+08  0.000E+00  0.000E+00  1.239E+08  1.592603E+00  1.095E+07  3.732E-01  4.331E+09  3.609E+00  3.41E+01  4.987E-01
  381 -6.999E+08  0.000E+00  0.000E+00  1.227E+08  1.591308E+00  1.111E+07  3.753E-01  4.355E+09  3.611E+00  3.42E+01  4.986E-01
  380 -7.101E+08  0.000E+00  0.000E+00  1.215E+08  1.590032E+00  1.127E+07  3.772E-01  4.378E+09  3.612E+00  3.44E+01  4.986E-01
  379 -7.194E+08  0.000E+00  0.000E+00  1.203E+08  1.588775E+00  1.142E+07  3.790E-01  4.398E+09  3.614E+00  3.45E+01  4.986E-01
  378 -7.290E+08  0.000E+00  0.000E+00  1.191E+08  1.587539E+00  1.157E+07  3.808E-01  4.419E+09  3.616E+00  3.46E+01  4.986E-01
  377 -7.392E+08  0.000E+00  0.000E+00  1.179E+08  1.586323E+00  1.174E+07  3.829E-01  4.444E+09  3.618E+00  3.48E+01  4.986E-01
  376 -7.505E+08  0.000E+00  0.000E+00  1.167E+08  1.585126E+00  1.192E+07  3.852E-01  4.470E+09  3.621E+00  3.49E+01  4.986E-01
  375 -7.600E+08  0.000E+00  0.000E+00  1.156E+08  1.583945E+00  1.208E+07  3.869E-01  4.489E+09  3.621E+00  3.50E+01  4.986E-01
  374 -7.705E+08  0.000E+00  0.000E+00  1.144E+08  1.582784E+00  1.224E+07  3.886E-01  4.510E+09  3.623E+00  3.52E+01  4.986E-01
  373 -7.800E+08  0.000E+00  0.000E+00  1.133E+08  1.581642E+00  1.238E+07  3.904E-01  4.530E+09  3.626E+00  3.53E+01  4.986E-01
  372 -7.913E+08  0.000E+00  0.000E+00  1.122E+08  1.580521E+00  1.257E+07  3.925E-01  4.554E+09  3.628E+00  3.55E+01  4.986E-01
  371 -8.019E+08  0.000E+00  0.000E+00  1.110E+08  1.579416E+00  1.273E+07  3.941E-01  4.573E+09  3.628E+00  3.57E+01  4.986E-01
  370 -8.137E+08  0.000E+00  0.000E+00  1.099E+08  1.578330E+00  1.295E+07  3.962E-01  4.598E+09  3.627E+00  3.58E+01  4.986E-01
  369 -8.231E+08  0.000E+00  0.000E+00  1.088E+08  1.577258E+00  1.309E+07  3.977E-01  4.615E+09  3.628E+00  3.60E+01  4.986E-01
  368 -8.346E+08  0.000E+00  0.000E+00  1.078E+08  1.576205E+00  1.328E+07  3.997E-01  4.638E+09  3.629E+00  3.61E+01  4.986E-01
  367 -8.464E+08  0.000E+00  0.000E+00  1.067E+08  1.575169E+00  1.346E+07  4.016E-01  4.661E+09  3.630E+00  3.63E+01  4.986E-01
  366 -8.569E+08  0.000E+00  0.000E+00  1.056E+08  1.574149E+00  1.365E+07  4.035E-01  4.682E+09  3.629E+00  3.65E+01  4.986E-01
  365 -8.665E+08  0.000E+00  0.000E+00  1.046E+08  1.573146E+00  1.381E+07  4.052E-01  4.702E+09  3.630E+00  3.66E+01  4.986E-01
  364 -8.795E+08  0.000E+00  0.000E+00  1.035E+08  1.572160E+00  1.404E+07  4.076E-01  4.730E+09  3.631E+00  3.68E+01  4.986E-01
  363 -8.900E+08  0.000E+00  0.000E+00  1.025E+08  1.571187E+00  1.420E+07  4.092E-01  4.748E+09  3.633E+00  3.70E+01  4.986E-01
  362 -9.018E+08  0.000E+00  0.000E+00  1.015E+08  1.570233E+00  1.439E+07  4.110E-01  4.769E+09  3.634E+00  3.72E+01  4.986E-01
  361 -9.132E+08  0.000E+00  0.000E+00  1.005E+08  1.569294E+00  1.460E+07  4.128E-01  4.791E+09  3.634E+00  3.74E+01  4.986E-01
  360 -9.249E+08  0.000E+00  0.000E+00  9.945E+07  1.568369E+00  1.480E+07  4.146E-01  4.812E+09  3.634E+00  3.76E+01  4.986E-01
  359 -9.355E+08  0.000E+00  0.000E+00  9.846E+07  1.567460E+00  1.498E+07  4.164E-01  4.832E+09  3.636E+00  3.78E+01  4.986E-01
  358 -9.464E+08  0.000E+00  0.000E+00  9.747E+07  1.566566E+00  1.515E+07  4.182E-01  4.853E+09  3.639E+00  3.81E+01  4.986E-01
  357 -9.595E+08  0.000E+00  0.000E+00  9.650E+07  1.565688E+00  1.537E+07  4.202E-01  4.876E+09  3.640E+00  3.83E+01  4.986E-01
  356 -9.730E+08  0.000E+00  0.000E+00  9.554E+07  1.564824E+00  1.561E+07  4.225E-01  4.903E+09  3.642E+00  3.86E+01  4.986E-01
  355 -9.814E+08  0.000E+00  0.000E+00  9.458E+07  1.563972E+00  1.574E+07  4.239E-01  4.920E+09  3.645E+00  3.89E+01  4.986E-01
  354 -9.949E+08  0.000E+00  0.000E+00  9.363E+07  1.563138E+00  1.597E+07  4.261E-01  4.945E+09  3.647E+00  3.92E+01  4.986E-01
  353 -1.009E+09  0.000E+00  0.000E+00  9.270E+07  1.562317E+00  1.622E+07  4.285E-01  4.972E+09  3.651E+00  3.95E+01  4.986E-01
  352 -1.019E+09  0.000E+00  0.000E+00  9.177E+07  1.561508E+00  1.637E+07  4.300E-01  4.990E+09  3.652E+00  3.98E+01  4.986E-01
  351 -1.031E+09  0.000E+00  0.000E+00  9.085E+07  1.560715E+00  1.658E+07  4.320E-01  5.013E+09  3.655E+00  4.02E+01  4.986E-01
  350 -1.045E+09  0.000E+00  0.000E+00  8.994E+07  1.559936E+00  1.682E+07  4.340E-01  5.037E+09  3.656E+00  4.06E+01  4.986E-01
  349 -1.056E+09  0.000E+00  0.000E+00  8.904E+07  1.559169E+00  1.700E+07  4.357E-01  5.056E+09  3.658E+00  4.10E+01  4.986E-01
  348 -1.070E+09  0.000E+00  0.000E+00  8.814E+07  1.558416E+00  1.723E+07  4.377E-01  5.080E+09  3.661E+00  4.14E+01  4.986E-01
  347 -1.081E+09  0.000E+00  0.000E+00  8.726E+07  1.557676E+00  1.739E+07  4.393E-01  5.098E+09  3.663E+00  4.18E+01  4.986E-01
  346 -1.095E+09  0.000E+00  0.000E+00  8.639E+07  1.556950E+00  1.765E+07  4.416E-01  5.124E+09  3.666E+00  4.23E+01  4.986E-01
  345 -1.108E+09  0.000E+00  0.000E+00  8.552E+07  1.556236E+00  1.791E+07  4.438E-01  5.151E+09  3.668E+00  4.28E+01  4.986E-01
  344 -1.120E+09  0.000E+00  0.000E+00  8.466E+07  1.555533E+00  1.807E+07  4.453E-01  5.167E+09  3.669E+00  4.33E+01  4.986E-01
  343 -1.135E+09  0.000E+00  0.000E+00  8.381E+07  1.554844E+00  1.831E+07  4.473E-01  5.191E+09  3.671E+00  4.37E+01  4.986E-01
  342 -1.146E+09  0.000E+00  0.000E+00  8.297E+07  1.554166E+00  1.846E+07  4.489E-01  5.209E+09  3.675E+00  4.43E+01  4.986E-01
  341 -1.159E+09  0.000E+00  0.000E+00  8.213E+07  1.553503E+00  1.868E+07  4.508E-01  5.231E+09  3.678E+00  4.48E+01  4.986E-01
  340 -1.173E+09  0.000E+00  0.000E+00  8.131E+07  1.552853E+00  1.890E+07  4.526E-01  5.253E+09  3.679E+00  4.53E+01  4.986E-01
  339 -1.187E+09  0.000E+00  0.000E+00  8.049E+07  1.552213E+00  1.912E+07  4.545E-01  5.274E+09  3.680E+00  4.58E+01  4.986E-01
  338 -1.203E+09  0.000E+00  0.000E+00  7.968E+07  1.551586E+00  1.942E+07  4.567E-01  5.300E+09  3.679E+00  4.63E+01  4.986E-01
  337 -1.215E+09  0.000E+00  0.000E+00  7.888E+07  1.550967E+00  1.960E+07  4.582E-01  5.318E+09  3.681E+00  4.69E+01  4.986E-01
  336 -1.230E+09  0.000E+00  0.000E+00  7.808E+07  1.550361E+00  1.988E+07  4.604E-01  5.342E+09  3.684E+00  4.74E+01  4.986E-01
  335 -1.243E+09  0.000E+00  0.000E+00  7.730E+07  1.549765E+00  2.008E+07  4.618E-01  5.359E+09  3.685E+00  4.79E+01  4.986E-01
  334 -1.258E+09  0.000E+00  0.000E+00  7.652E+07  1.549180E+00  2.034E+07  4.636E-01  5.380E+09  3.686E+00  4.83E+01  4.986E-01
  333 -1.271E+09  0.000E+00  0.000E+00  7.575E+07  1.548606E+00  2.054E+07  4.652E-01  5.398E+09  3.690E+00  4.88E+01  4.986E-01
  332 -1.284E+09  0.000E+00  0.000E+00  7.498E+07  1.548042E+00  2.075E+07  4.666E-01  5.415E+09  3.691E+00  4.92E+01  4.986E-01
  331 -1.299E+09  0.000E+00  0.000E+00  7.423E+07  1.547490E+00  2.099E+07  4.682E-01  5.433E+09  3.693E+00  4.96E+01  4.986E-01
  330 -1.313E+09  0.000E+00  0.000E+00  7.348E+07  1.546948E+00  2.121E+07  4.695E-01  5.449E+09  3.693E+00  5.00E+01  4.986E-01
  329 -1.330E+09  0.000E+00  0.000E+00  7.274E+07  1.546417E+00  2.152E+07  4.713E-01  5.469E+09  3.691E+00  5.03E+01  4.986E-01
  328 -1.345E+09  0.000E+00  0.000E+00  7.200E+07  1.545893E+00  2.177E+07  4.728E-01  5.487E+09  3.694E+00  5.06E+01  4.986E-01
  327 -1.361E+09  0.000E+00  0.000E+00  7.127E+07  1.545379E+00  2.207E+07  4.745E-01  5.507E+09  3.694E+00  5.09E+01  4.986E-01
  326 -1.376E+09  0.000E+00  0.000E+00  7.055E+07  1.544874E+00  2.230E+07  4.758E-01  5.521E+09  3.694E+00  5.11E+01  4.986E-01
  325 -1.390E+09  0.000E+00  0.000E+00  6.984E+07  1.544379E+00  2.254E+07  4.770E-01  5.536E+09  3.695E+00  5.14E+01  4.986E-01
  324 -1.406E+09  0.000E+00  0.000E+00  6.913E+07  1.543893E+00  2.281E+07  4.784E-01  5.552E+09  3.694E+00  5.16E+01  4.986E-01
  323 -1.419E+09  0.000E+00  0.000E+00  6.843E+07  1.543415E+00  2.302E+07  4.795E-01  5.565E+09  3.697E+00  5.18E+01  4.986E-01
  322 -1.435E+09  0.000E+00  0.000E+00  6.774E+07  1.542948E+00  2.334E+07  4.811E-01  5.583E+09  3.697E+00  5.19E+01  4.986E-01
  321 -1.449E+09  0.000E+00  0.000E+00  6.705E+07  1.542488E+00  2.358E+07  4.822E-01  5.596E+09  3.697E+00  5.21E+01  4.986E-01
  320 -1.466E+09  0.000E+00  0.000E+00  6.637E+07  1.542037E+00  2.395E+07  4.840E-01  5.616E+09  3.697E+00  5.22E+01  4.986E-01
  319 -1.480E+09  0.000E+00  0.000E+00  6.570E+07  1.541593E+00  2.424E+07  4.853E-01  5.631E+09  3.698E+00  5.23E+01  4.986E-01
  318 -1.497E+09  0.000E+00  0.000E+00  6.503E+07  1.541157E+00  2.458E+07  4.868E-01  5.649E+09  3.700E+00  5.24E+01  4.986E-01
  317 -1.511E+09  0.000E+00  0.000E+00  6.437E+07  1.540728E+00  2.488E+07  4.880E-01  5.663E+09  3.699E+00  5.24E+01  4.986E-01
  316 -1.527E+09  0.000E+00  0.000E+00  6.372E+07  1.540306E+00  2.523E+07  4.894E-01  5.680E+09  3.700E+00  5.25E+01  4.986E-01
  315 -1.542E+09  0.000E+00  0.000E+00  6.307E+07  1.539891E+00  2.558E+07  4.908E-01  5.695E+09  3.699E+00  5.25E+01  4.986E-01
  314 -1.557E+09  0.000E+00  0.000E+00  6.243E+07  1.539483E+00  2.586E+07  4.918E-01  5.708E+09  3.699E+00  5.26E+01  4.986E-01
  313 -1.572E+09  0.000E+00  0.000E+00  6.180E+07  1.539083E+00  2.620E+07  4.932E-01  5.723E+09  3.699E+00  5.26E+01  4.986E-01
  312 -1.586E+09  0.000E+00  0.000E+00  6.117E+07  1.538689E+00  2.651E+07  4.943E-01  5.737E+09  3.700E+00  5.26E+01  4.986E-01
  311 -1.602E+09  0.000E+00  0.000E+00  6.055E+07  1.538303E+00  2.689E+07  4.958E-01  5.753E+09  3.701E+00  5.27E+01  4.986E-01
  310 -1.616E+09  0.000E+00  0.000E+00  5.993E+07  1.537923E+00  2.718E+07  4.969E-01  5.766E+09  3.701E+00  5.27E+01  4.986E-01
  309 -1.633E+09  0.000E+00  0.000E+00  5.932E+07  1.537550E+00  2.763E+07  4.986E-01  5.786E+09  3.702E+00  5.26E+01  4.986E-01
  308 -1.649E+09  0.000E+00  0.000E+00  5.871E+07  1.537182E+00  2.797E+07  4.998E-01  5.800E+09  3.702E+00  5.26E+01  4.986E-01
  307 -1.665E+09  0.000E+00  0.000E+00  5.812E+07  1.536821E+00  2.836E+07  5.012E-01  5.817E+09  3.703E+00  5.26E+01  4.986E-01
  306 -1.680E+09  0.000E+00  0.000E+00  5.752E+07  1.536466E+00  2.878E+07  5.026E-01  5.833E+09  3.702E+00  5.26E+01  4.986E-01
  305 -1.697E+09  0.000E+00  0.000E+00  5.694E+07  1.536116E+00  2.920E+07  5.041E-01  5.850E+09  3.704E+00  5.26E+01  4.986E-01
  304 -1.712E+09  0.000E+00  0.000E+00  5.635E+07  1.535772E+00  2.958E+07  5.054E-01  5.865E+09  3.704E+00  5.25E+01  4.986E-01
  303 -1.727E+09  0.000E+00  0.000E+00  5.578E+07  1.535433E+00  3.000E+07  5.068E-01  5.882E+09  3.704E+00  5.25E+01  4.986E-01
  302 -1.743E+09  0.000E+00  0.000E+00  5.521E+07  1.535100E+00  3.040E+07  5.082E-01  5.897E+09  3.704E+00  5.25E+01  4.986E-01
  301 -1.758E+09  0.000E+00  0.000E+00  5.464E+07  1.534773E+00  3.078E+07  5.094E-01  5.911E+09  3.704E+00  5.24E+01  4.985E-01
  300 -1.776E+09  0.000E+00  0.000E+00  5.408E+07  1.534451E+00  3.125E+07  5.109E-01  5.929E+09  3.705E+00  5.24E+01  4.985E-01
  299 -1.791E+09  0.000E+00  0.000E+00  5.353E+07  1.534135E+00  3.161E+07  5.121E-01  5.943E+09  3.705E+00  5.23E+01  4.985E-01
  298 -1.808E+09  0.000E+00  0.000E+00  5.298E+07  1.533824E+00  3.212E+07  5.137E-01  5.961E+09  3.706E+00  5.23E+01  4.986E-01
  297 -1.823E+09  0.000E+00  0.000E+00  5.244E+07  1.533518E+00  3.249E+07  5.147E-01  5.973E+09  3.706E+00  5.23E+01  4.986E-01
  296 -1.841E+09  0.000E+00  0.000E+00  5.190E+07  1.533217E+00  3.300E+07  5.161E-01  5.989E+09  3.705E+00  5.22E+01  4.986E-01
  295 -1.857E+09  0.000E+00  0.000E+00  5.137E+07  1.532921E+00  3.339E+07  5.172E-01  6.002E+09  3.705E+00  5.22E+01  4.986E-01
  294 -1.874E+09  0.000E+00  0.000E+00  5.084E+07  1.532630E+00  3.388E+07  5.186E-01  6.018E+09  3.705E+00  5.21E+01  4.986E-01
  293 -1.890E+09  0.000E+00  0.000E+00  5.032E+07  1.532344E+00  3.434E+07  5.199E-01  6.033E+09  3.706E+00  5.21E+01  4.986E-01
  292 -1.908E+09  0.000E+00  0.000E+00  4.980E+07  1.532062E+00  3.484E+07  5.213E-01  6.049E+09  3.707E+00  5.20E+01  4.986E-01
  291 -1.925E+09  0.000E+00  0.000E+00  4.929E+07  1.531786E+00  3.532E+07  5.226E-01  6.065E+09  3.708E+00  5.20E+01  4.986E-01
  290 -1.943E+09  0.000E+00  0.000E+00  4.878E+07  1.531513E+00  3.578E+07  5.238E-01  6.079E+09  3.708E+00  5.19E+01  4.986E-01
  289 -1.960E+09  0.000E+00  0.000E+00  4.828E+07  1.531246E+00  3.629E+07  5.252E-01  6.095E+09  3.711E+00  5.19E+01  4.986E-01
  288 -1.976E+09  0.000E+00  0.000E+00  4.778E+07  1.530982E+00  3.673E+07  5.263E-01  6.108E+09  3.711E+00  5.18E+01  4.986E-01
  287 -1.994E+09  0.000E+00  0.000E+00  4.729E+07  1.530724E+00  3.733E+07  5.279E-01  6.126E+09  3.712E+00  5.18E+01  4.986E-01
  286 -2.011E+09  0.000E+00  0.000E+00  4.680E+07  1.530469E+00  3.776E+07  5.289E-01  6.138E+09  3.712E+00  5.17E+01  4.986E-01
  285 -2.029E+09  0.000E+00  0.000E+00  4.631E+07  1.530219E+00  3.831E+07  5.303E-01  6.154E+09  3.713E+00  5.17E+01  4.986E-01
  284 -2.046E+09  0.000E+00  0.000E+00  4.584E+07  1.529973E+00  3.876E+07  5.315E-01  6.167E+09  3.714E+00  5.16E+01  4.986E-01
  283 -2.065E+09  0.000E+00  0.000E+00  4.536E+07  1.529732E+00  3.933E+07  5.328E-01  6.183E+09  3.713E+00  5.16E+01  4.986E-01
  282 -2.081E+09  0.000E+00  0.000E+00  4.489E+07  1.529494E+00  3.983E+07  5.340E-01  6.197E+09  3.714E+00  5.15E+01  4.986E-01
  281 -2.100E+09  0.000E+00  0.000E+00  4.443E+07  1.529261E+00  4.044E+07  5.354E-01  6.213E+09  3.713E+00  5.15E+01  4.985E-01
  280 -2.116E+09  0.000E+00  0.000E+00  4.397E+07  1.529031E+00  4.095E+07  5.366E-01  6.227E+09  3.715E+00  5.14E+01  4.985E-01
  279 -2.137E+09  0.000E+00  0.000E+00  4.351E+07  1.528805E+00  4.161E+07  5.380E-01  6.243E+09  3.714E+00  5.13E+01  4.985E-01
  278 -2.153E+09  0.000E+00  0.000E+00  4.306E+07  1.528583E+00  4.209E+07  5.392E-01  6.257E+09  3.716E+00  5.13E+01  4.985E-01
  277 -2.173E+09  0.000E+00  0.000E+00  4.261E+07  1.528365E+00  4.279E+07  5.406E-01  6.274E+09  3.715E+00  5.12E+01  4.985E-01
  276 -2.191E+09  0.000E+00  0.000E+00  4.217E+07  1.528149E+00  4.330E+07  5.419E-01  6.288E+09  3.718E+00  5.12E+01  4.985E-01
  275 -2.211E+09  0.000E+00  0.000E+00  4.173E+07  1.527938E+00  4.405E+07  5.434E-01  6.306E+09  3.718E+00  5.11E+01  4.985E-01
  274 -2.228E+09  0.000E+00  0.000E+00  4.130E+07  1.527730E+00  4.453E+07  5.445E-01  6.319E+09  3.721E+00  5.10E+01  4.985E-01
  273 -2.248E+09  0.000E+00  0.000E+00  4.087E+07  1.527526E+00  4.530E+07  5.459E-01  6.335E+09  3.719E+00  5.10E+01  4.985E-01
  272 -2.266E+09  0.000E+00  0.000E+00  4.044E+07  1.527324E+00  4.578E+07  5.469E-01  6.347E+09  3.721E+00  5.09E+01  4.985E-01
  271 -2.284E+09  0.000E+00  0.000E+00  4.002E+07  1.527127E+00  4.655E+07  5.483E-01  6.363E+09  3.719E+00  5.09E+01  4.985E-01
  270 -2.303E+09  0.000E+00  0.000E+00  3.960E+07  1.526932E+00  4.706E+07  5.493E-01  6.375E+09  3.722E+00  5.08E+01  4.985E-01
  269 -2.322E+09  0.000E+00  0.000E+00  3.919E+07  1.526741E+00  4.778E+07  5.506E-01  6.389E+09  3.719E+00  5.08E+01  4.985E-01
  268 -2.341E+09  0.000E+00  0.000E+00  3.878E+07  1.526553E+00  4.838E+07  5.518E-01  6.403E+09  3.722E+00  5.07E+01  4.985E-01
  267 -2.359E+09  0.000E+00  0.000E+00  3.837E+07  1.526369E+00  4.910E+07  5.531E-01  6.418E+09  3.721E+00  5.06E+01  4.985E-01
  266 -2.380E+09  0.000E+00  0.000E+00  3.797E+07  1.526187E+00  4.980E+07  5.544E-01  6.433E+09  3.723E+00  5.06E+01  4.985E-01
  265 -2.398E+09  0.000E+00  0.000E+00  3.757E+07  1.526008E+00  5.048E+07  5.555E-01  6.447E+09  3.721E+00  5.05E+01  4.985E-01
  264 -2.418E+09  0.000E+00  0.000E+00  3.718E+07  1.525833E+00  5.122E+07  5.568E-01  6.461E+09  3.721E+00  5.05E+01  4.985E-01
  263 -2.437E+09  0.000E+00  0.000E+00  3.679E+07  1.525660E+00  5.192E+07  5.579E-01  6.474E+09  3.720E+00  5.04E+01  4.985E-01
  262 -2.457E+09  0.000E+00  0.000E+00  3.640E+07  1.525490E+00  5.278E+07  5.593E-01  6.490E+09  3.718E+00  5.03E+01  4.985E-01
  261 -2.478E+09  0.000E+00  0.000E+00  3.602E+07  1.525323E+00  5.349E+07  5.605E-01  6.505E+09  3.720E+00  5.03E+01  4.985E-01
  260 -2.498E+09  0.000E+00  0.000E+00  3.564E+07  1.525158E+00  5.437E+07  5.619E-01  6.521E+09  3.718E+00  5.02E+01  4.985E-01
  259 -2.518E+09  0.000E+00  0.000E+00  3.527E+07  1.524996E+00  5.494E+07  5.630E-01  6.533E+09  3.721E+00  5.01E+01  4.985E-01
  258 -2.538E+09  0.000E+00  0.000E+00  3.489E+07  1.524838E+00  5.598E+07  5.646E-01  6.552E+09  3.720E+00  5.01E+01  4.985E-01
  257 -2.559E+09  0.000E+00  0.000E+00  3.453E+07  1.524681E+00  5.655E+07  5.655E-01  6.563E+09  3.723E+00  5.00E+01  4.985E-01
  256 -2.578E+09  0.000E+00  0.000E+00  3.416E+07  1.524527E+00  5.751E+07  5.668E-01  6.578E+09  3.721E+00  4.99E+01  4.985E-01
  255 -2.599E+09  0.000E+00  0.000E+00  3.380E+07  1.524376E+00  5.815E+07  5.679E-01  6.590E+09  3.725E+00  4.99E+01  4.985E-01
  254 -2.620E+09  0.000E+00  0.000E+00  3.344E+07  1.524227E+00  5.917E+07  5.691E-01  6.605E+09  3.721E+00  4.98E+01  4.985E-01
  253 -2.641E+09  0.000E+00  0.000E+00  3.309E+07  1.524081E+00  5.978E+07  5.701E-01  6.615E+09  3.723E+00  4.98E+01  4.985E-01
  252 -2.661E+09  0.000E+00  0.000E+00  3.274E+07  1.523937E+00  6.087E+07  5.715E-01  6.632E+09  3.722E+00  4.97E+01  4.985E-01
  251 -2.684E+09  0.000E+00  0.000E+00  3.239E+07  1.523796E+00  6.156E+07  5.725E-01  6.643E+09  3.724E+00  4.97E+01  4.985E-01
  250 -2.704E+09  0.000E+00  0.000E+00  3.205E+07  1.523657E+00  6.268E+07  5.738E-01  6.659E+09  3.720E+00  4.96E+01  4.985E-01
  249 -2.726E+09  0.000E+00  0.000E+00  3.171E+07  1.523520E+00  6.336E+07  5.747E-01  6.669E+09  3.721E+00  4.95E+01  4.985E-01
  248 -2.745E+09  0.000E+00  0.000E+00  3.137E+07  1.523386E+00  6.461E+07  5.763E-01  6.688E+09  3.720E+00  4.95E+01  4.985E-01
  247 -2.768E+09  0.000E+00  0.000E+00  3.104E+07  1.523253E+00  6.524E+07  5.772E-01  6.699E+09  3.723E+00  4.94E+01  4.985E-01
  246 -2.794E+09  0.000E+00  0.000E+00  3.071E+07  1.523123E+00  6.618E+07  5.604E-01  6.503E+09  3.761E+00  5.20E+01  4.985E-01
  245 -2.816E+09  0.000E+00  0.000E+00  3.038E+07  1.522995E+00  6.720E+07  5.613E-01  6.514E+09  3.755E+00  5.20E+01  4.985E-01
  244 -2.836E+09  0.000E+00  0.000E+00  3.006E+07  1.522870E+00  6.815E+07  5.624E-01  6.527E+09  3.754E+00  5.20E+01  4.984E-01
  243 -2.859E+09  0.000E+00  0.000E+00  2.973E+07  1.522746E+00  6.918E+07  5.636E-01  6.540E+09  3.754E+00  5.20E+01  4.984E-01
  242 -2.880E+09  0.000E+00  0.000E+00  2.942E+07  1.522624E+00  7.004E+07  5.646E-01  6.552E+09  3.756E+00  5.20E+01  4.984E-01
  241 -2.902E+09  0.000E+00  0.000E+00  2.910E+07  1.522505E+00  7.119E+07  5.659E-01  6.566E+09  3.755E+00  5.19E+01  4.984E-01
  240 -2.923E+09  0.000E+00  0.000E+00  2.879E+07  1.522388E+00  7.225E+07  5.670E-01  6.580E+09  3.756E+00  5.19E+01  4.984E-01
  239 -2.947E+09  0.000E+00  0.000E+00  2.848E+07  1.522272E+00  7.343E+07  5.682E-01  6.594E+09  3.755E+00  5.19E+01  4.984E-01
  238 -2.969E+09  0.000E+00  0.000E+00  2.817E+07  1.522158E+00  7.438E+07  5.693E-01  6.607E+09  3.757E+00  5.19E+01  4.984E-01
  237 -2.993E+09  0.000E+00  0.000E+00  2.787E+07  1.522046E+00  7.554E+07  5.705E-01  6.620E+09  3.756E+00  5.18E+01  4.983E-01
  236 -3.014E+09  0.000E+00  0.000E+00  2.757E+07  1.521936E+00  7.660E+07  5.716E-01  6.633E+09  3.756E+00  5.18E+01  4.983E-01
  235 -3.038E+09  0.000E+00  0.000E+00  2.727E+07  1.521828E+00  7.790E+07  5.729E-01  6.648E+09  3.756E+00  5.18E+01  4.983E-01
  234 -3.059E+09  0.000E+00  0.000E+00  2.698E+07  1.521721E+00  7.898E+07  5.741E-01  6.663E+09  3.760E+00  5.17E+01  4.983E-01
  233 -3.083E+09  0.000E+00  0.000E+00  2.669E+07  1.521617E+00  8.026E+07  5.755E-01  6.678E+09  3.762E+00  5.17E+01  4.983E-01
  232 -3.104E+09  0.000E+00  0.000E+00  2.640E+07  1.521514E+00  8.137E+07  5.768E-01  6.694E+09  3.766E+00  5.17E+01  4.983E-01
  231 -3.128E+09  0.000E+00  0.000E+00  2.612E+07  1.521412E+00  8.278E+07  5.783E-01  6.711E+09  3.765E+00  5.18E+01  4.983E-01
  230 -3.150E+09  0.000E+00  0.000E+00  2.583E+07  1.521313E+00  8.399E+07  5.797E-01  6.727E+09  3.766E+00  5.18E+01  4.982E-01
  229 -3.176E+09  0.000E+00  0.000E+00  2.555E+07  1.521214E+00  8.545E+07  5.811E-01  6.743E+09  3.763E+00  5.19E+01  4.982E-01
  228 -3.199E+09  0.000E+00  0.000E+00  2.527E+07  1.521118E+00  8.665E+07  5.823E-01  6.758E+09  3.765E+00  5.19E+01  4.982E-01
  227 -3.225E+09  0.000E+00  0.000E+00  2.500E+07  1.521023E+00  8.811E+07  5.837E-01  6.774E+09  3.763E+00  5.20E+01  4.982E-01
  226 -3.246E+09  0.000E+00  0.000E+00  2.473E+07  1.520929E+00  8.932E+07  5.850E-01  6.789E+09  3.765E+00  5.20E+01  4.982E-01
  225 -3.270E+09  0.000E+00  0.000E+00  2.446E+07  1.520837E+00  9.082E+07  5.864E-01  6.805E+09  3.764E+00  5.20E+01  4.982E-01
  224 -3.292E+09  0.000E+00  0.000E+00  2.419E+07  1.520746E+00  9.207E+07  5.877E-01  6.820E+09  3.767E+00  5.21E+01  4.981E-01
  223 -3.318E+09  0.000E+00  0.000E+00  2.393E+07  1.520657E+00  9.362E+07  5.891E-01  6.836E+09  3.767E+00  5.21E+01  4.981E-01
  222 -3.340E+09  0.000E+00  0.000E+00  2.367E+07  1.520570E+00  9.486E+07  5.904E-01  6.851E+09  3.771E+00  5.21E+01  4.981E-01
  221 -3.367E+09  0.000E+00  0.000E+00  2.341E+07  1.520484E+00  9.643E+07  5.917E-01  6.867E+09  3.770E+00  5.21E+01  4.981E-01
  220 -3.390E+09  0.000E+00  0.000E+00  2.315E+07  1.520399E+00  9.770E+07  5.929E-01  6.881E+09  3.773E+00  5.22E+01  4.981E-01
  219 -3.418E+09  0.000E+00  0.000E+00  2.290E+07  1.520316E+00  9.938E+07  5.943E-01  6.896E+09  3.770E+00  5.22E+01  4.980E-01
  218 -3.441E+09  0.000E+00  0.000E+00  2.264E+07  1.520234E+00  1.008E+08  5.956E-01  6.911E+09  3.774E+00  5.22E+01  4.980E-01
  217 -3.468E+09  0.000E+00  0.000E+00  2.239E+07  1.520153E+00  1.025E+08  5.969E-01  6.927E+09  3.772E+00  5.22E+01  4.980E-01
  216 -3.491E+09  0.000E+00  0.000E+00  2.215E+07  1.520074E+00  1.039E+08  5.983E-01  6.943E+09  3.777E+00  5.22E+01  4.980E-01
  215 -3.518E+09  0.000E+00  0.000E+00  2.190E+07  1.519996E+00  1.057E+08  5.996E-01  6.958E+09  3.776E+00  5.22E+01  4.980E-01
  214 -3.541E+09  0.000E+00  0.000E+00  2.166E+07  1.519919E+00  1.072E+08  6.009E-01  6.974E+09  3.780E+00  5.22E+01  4.980E-01
  213 -3.569E+09  0.000E+00  0.000E+00  2.142E+07  1.519844E+00  1.091E+08  6.023E-01  6.989E+09  3.779E+00  5.22E+01  4.979E-01
